pecha id,language,url
P1EF0E920,en,https://github.com/OpenPecha/P1EF0E920
PC606A64A,de,https://github.com/OpenPecha/PC606A64A
PDCC1314C,es,https://github.com/OpenPecha/PDCC1314C
P5D123282,fr,https://github.com/OpenPecha/P5D123282
P2AEF247F,it,https://github.com/OpenPecha/P2AEF247F
P0008B700,nl,https://github.com/OpenPecha/P0008B700
P4843B98B,pt,https://github.com/OpenPecha/P4843B98B
P92C2E499,bo,https://github.com/OpenPecha/P92C2E499
